36.28,15732
36.28,15834
36.28,15935
36.28,16035
36.28,16137
36.28,16237
36.28,16338
36.28,16439
36.28,16540
36.28,16641
36.28,16742
36.28,16843
36.28,16944
36.28,17045
36.28,17145
36.28,17247
36.28,17347
36.28,17448
36.28,17549
36.28,17650
36.28,17752
36.28,17852
36.28,17953
36.28,18054
36.28,18155
36.28,18255
36.28,18357
36.28,18457
36.28,18558
36.28,18660
36.28,18760
36.28,18862
36.28,18962
36.28,19063
36.28,19164
36.28,19265
36.28,19365
36.28,19467
36.28,19567
36.28,19668
36.28,19770
36.28,19870
36.28,19972
36.28,20072
36.28,20173
36.28,20274
36.15,20375
36.28,20475
36.15,20577
36.15,20678
36.28,20779
36.15,20880
36.28,20980
36.28,21082
36.28,21182
36.15,21283
36.15,21384
36.15,21485
36.15,21586
36.15,21687
36.15,21788
36.15,21889
36.15,21990
36.28,22090
36.28,22192
36.28,22292
36.28,22393
36.28,22495
36.28,22595
36.28,22696
36.28,22797
36.28,22898
36.40,22999
36.28,23100
36.40,23200
36.40,23302
36.28,23403
36.40,23503
36.28,23605
36.40,23705
36.40,23806
36.28,23907
36.40,24008
36.40,24109
36.40,24210
36.40,24311
36.40,24412
36.40,24513
36.40,24613
36.40,24715
36.40,24815
36.40,24916
36.40,25017
36.40,25118
36.40,25219
36.40,25320
36.40,25421
36.40,25522
36.40,25623
36.40,25723
36.40,25825
36.40,25925
36.40,26027
36.40,26127
36.40,26228
36.40,26330
36.40,26430
36.40,26531
36.40,26632
36.40,26733
36.40,26833
36.40,26935
36.40,27035
36.40,27137
36.40,27238
36.40,27338
36.40,27440
36.40,27540
36.40,27641
36.40,27742
36.40,27843
36.40,27943
36.40,28045
36.40,28146
36.28,28247
36.40,28348
36.40,28448
36.40,28550
36.40,28650
36.40,28751
36.40,28852
36.40,28953
36.40,29053
36.40,29155
36.40,29256
36.40,29357
36.40,29458
36.40,29558
36.40,29660
36.40,29760
36.40,29861
36.40,29962
36.40,30063
36.40,30164
36.52,30265
36.52,30366
36.52,30467
36.52,30568
36.52,30668
36.52,30770
36.52,30870
36.52,30971
36.52,31073
36.52,31173
36.52,31275
36.52,31375
36.52,31476
36.52,31577
36.52,31678
36.64,31778
36.52,31880
36.52,31981
36.64,32081
36.64,32183
36.64,32283
36.64,32385
36.64,32485
36.64,32586
36.64,32687
36.64,-32748
36.64,-32647
36.64,-32546
36.64,-32445
36.64,-32345
36.64,-32243
36.64,-32143
36.77,-32041
36.77,-31940
36.64,-31840
36.77,-31738
36.77,-31638
36.77,-31537
36.77,-31436
36.77,-31335
36.77,-31235
36.77,-31133
36.77,-31032
36.77,-30931
36.77,-30830
36.77,-30730
36.77,-30628
36.77,-30528
36.77,-30427
36.77,-30326
36.77,-30225
36.77,-30124
36.77,-30023
36.77,-29922
36.77,-29821
36.77,-29720
36.77,-29620
36.77,-29518
36.77,-29417
36.77,-29317
36.77,-29215
36.77,-29115
36.77,-29013
36.77,-28913
36.77,-28812
36.77,-28711
36.77,-28610
36.77,-28509
36.77,-28408
36.77,-28307
36.77,-28207
36.77,-28105
36.77,-28005
36.77,-27903
36.77,-27802
36.77,-27702
36.77,-27600
36.77,-27500
36.89,-27399
36.89,-27298
36.89,-27197
36.89,-27097
36.89,-26995
36.89,-26894
36.89,-26793
36.89,-26692
36.89,-26592
36.89,-26490
36.89,-26390
36.89,-26289
36.89,-26188
36.89,-26087
36.89,-25986
36.89,-25885
36.89,-25784
36.89,-25683
36.89,-25582
36.89,-25482
36.89,-25380
36.89,-25280
36.89,-25179
36.89,-25077
36.89,-24977
36.89,-24876
36.89,-24775
36.89,-24674
36.89,-24573
36.89,-24472
36.89,-24372
37.01,-24270
36.89,-24169
36.89,-24069
37.01,-23967
37.01,-23867
37.01,-23765
37.01,-23665
37.01,-23564
37.01,-23463
37.01,-23362
37.01,-23261
37.01,-23160
37.01,-23059
37.01,-22959
37.01,-22857
37.01,-22757
37.01,-22655
37.01,-22555
37.01,-22454
37.01,-22352
37.01,-22252
37.01,-22151
37.01,-22050
37.01,-21949
37.01,-21849
37.01,-21747
37.01,-21647
37.01,-21545
37.01,-21444
37.01,-21344
37.01,-21242
37.01,-21142
37.01,-21041
37.01,-20940
37.01,-20839
37.01,-20739
37.01,-20637
37.01,-20536
37.01,-20435
37.01,-20334
37.01,-20234
37.01,-20132
37.01,-20032
37.01,-19931
37.01,-19830
37.01,-19729
37.01,-19628
37.01,-19527
37.01,-19426
37.01,-19325
37.01,-19224
37.01,-19124
37.01,-19022
37.01,-18922
37.01,-18821
37.01,-18719
37.01,-18619
37.01,-18517
37.01,-18417
37.01,-18316
37.01,-18215
37.01,-18114
37.01,-18014
37.01,-17912
37.01,-17811
37.01,-17711
37.01,-17609
37.01,-17509
37.01,-17407
37.14,-17307
37.14,-17206
37.01,-17105
37.14,-17004
37.01,-16903
37.01,-16802
37.01,-16701
37.14,-16601
37.14,-16499
37.14,-16399
37.14,-16297
37.14,-16197
37.01,-16096
37.14,-15994
37.14,-15894
37.01,-15793
37.14,-15692
37.14,-15591
37.14,-15491
37.14,-15389
37.14,-15288
37.14,-15187
37.14,-15086
37.14,-14986
37.14,-14884
37.14,-14784
37.14,-14683
37.14,-14582
37.14,-14481
37.01,-14380
37.14,-14279
37.01,-14178
37.01,-14077
37.14,-13976
37.14,-13876
37.14,-13774
37.14,-13674
37.14,-13573
37.14,-13471
37.14,-13371
37.14,-13269
37.14,-13169
37.01,-13068
37.14,-12967
37.14,-12866
37.01,-12766
37.01,-12664
37.14,-12563
37.14,-12463
37.14,-12361
37.14,-12261
37.14,-12159
37.14,-12059
37.14,-11958
37.14,-11856
37.14,-11756
37.14,-11655
37.14,-11554
37.14,-11453
37.14,-11353
37.26,-11251
37.26,-11151
37.26,-11049
37.26,-10948
37.26,-10848
37.26,-10746
37.26,-10646
37.26,-10545
37.26,-10444
37.26,-10343
37.26,-10242
37.26,-10141
37.26,-10040
37.26,-9939
37.26,-9838
37.26,-9738
37.14,-9636
37.14,-9536
37.14,-9435
37.26,-9334
37.14,-9233
37.14,-9133
37.14,-9031
37.14,-8931
37.14,-8829
37.14,-8729
37.14,-8628
37.14,-8527
37.14,-8426
37.14,-8326
37.14,-8224
37.14,-8123
37.14,-8023
37.14,-7921
37.14,-7821
37.14,-7719
37.14,-7619
37.14,-7518
37.14,-7417
37.14,-7316
37.14,-7216
37.26,-7114
37.14,-7014
37.14,-6912
37.14,-6812
37.14,-6711
37.26,-6610
37.26,-6509
37.14,-6409
37.26,-6307
37.26,-6207
37.26,-6106
37.26,-6005
37.26,-5904
37.26,-5804
37.26,-5702
37.26,-5602
37.26,-5500
37.26,-5399
37.26,-5299
37.26,-5197
37.26,-5097
37.26,-4996
37.26,-4895
37.26,-4794
37.26,-4693
37.26,-4592
37.26,-4492
37.26,-4390
37.26,-4290
37.26,-4189
37.26,-4088
37.26,-3987
37.26,-3887
37.26,-3785
37.26,-3685
37.26,-3583
37.26,-3483
37.26,-3382
37.14,-3281
37.14,-3180
37.14,-3080
37.14,-2978
37.14,-2878
37.14,-2777
37.14,-2676
37.14,-2575
37.14,-2473
37.14,-2373
37.14,-2272
37.14,-2171
37.14,-2070
37.14,-1970
37.14,-1868
37.14,-1768
37.14,-1667
37.01,-1566
37.01,-1465
37.14,-1364
37.01,-1263
37.01,-1163
37.14,-1061
37.14,-961
37.01,-860
37.01,-759
37.01,-658
37.01,-558
37.01,-456
37.01,-356
37.01,-255
37.01,-154
37.01,-54
37.01,48
37.01,148
37.01,249
37.01,350
37.01,451
37.01,551
37.01,653
37.01,753
37.01,855
37.01,955
37.01,1055
37.01,1157
37.01,1257
37.01,1358
37.01,1459
37.01,1560
37.01,1660
37.01,1762
37.01,1863
37.01,1964
37.01,2065
37.01,2165
37.01,2267
37.01,2367
37.01,2468
37.01,2569
37.01,2670
37.01,2770
37.01,2872
37.01,2972
37.01,3074
37.01,3174
37.01,3275
37.01,3376
37.01,3477
37.01,3577
37.01,3679
37.01,3779
37.01,3880
37.01,3981
37.01,4082
37.01,4183
37.01,4284
37.01,4384
37.01,4486
37.01,4586
37.01,4687
37.01,4788
37.01,4889
37.01,4989
37.01,5091
37.01,5191
37.01,5293
37.01,5393
37.01,5494
37.01,5595
37.01,5696
37.01,5796
37.01,5898
37.14,5998
37.01,6099
37.01,6200
37.01,6301
37.14,6402
37.14,6503
37.14,6603
37.14,6705
37.14,6805
37.14,6906
37.14,7007
37.14,7108
37.14,7208
37.14,7310
37.14,7410
37.14,7512
37.14,7612
37.14,7713
37.26,7814
37.14,7915
37.26,8015
37.26,8117
37.26,8217
37.26,8318
37.26,8420
37.26,8520
37.26,8622
37.26,8722
37.26,8823
37.26,8924
37.26,9025
37.26,9125
37.26,9227
37.26,9327
37.26,9428
37.26,9529
37.26,9630
37.26,9731
37.26,9832
37.26,9932
37.26,10034
37.26,10134
37.26,10235
37.26,10336
37.26,10437
37.26,10537
37.26,10639
37.26,10740
37.38,10841
37.26,10942
37.38,11042
37.38,11144
37.38,11244
37.38,11345
37.38,11446
37.38,11547
37.38,11649
37.38,11749
37.38,11850
37.51,11951
37.38,12052
37.51,12152
37.38,12254
37.38,12354
37.38,12455
37.38,12557
37.51,12657
37.38,12759
37.51,12859
37.51,12960
37.51,13061
37.51,13162
37.51,13262
37.51,13364
37.51,13465
37.51,13565
37.51,13667
37.63,13767
37.51,13869
37.51,13969
37.51,14070
37.51,14171
37.51,14272
37.63,14373
37.63,14474
37.51,14575
37.63,14675
37.63,14777
37.51,14877
37.51,14979
37.51,15079
37.51,15180
37.51,15282
37.51,15382
37.51,15483
37.51,15584
37.51,15685
37.51,15785
37.51,15887
37.51,15987
37.51,16089
37.51,16190
37.51,16290
37.63,16392
37.63,16492
37.63,16593
37.63,16694
37.63,16795
37.63,16896
37.63,16997
37.63,17098
37.63,17199
37.63,17300
37.63,17400
37.51,17502
37.51,17602
37.51,17703
37.51,17804
37.51,17905
37.51,18007
37.51,18107
37.51,18208
37.38,18309
37.38,18410
37.38,18510
37.38,18612
37.38,18712
37.38,18813
37.38,18915
37.38,19015
37.38,19117
37.26,19217
37.38,19318
37.26,19419
37.38,19520
37.38,19620
37.38,19722
37.38,19823
37.38,19923
37.38,20025
37.38,20125
37.38,20227
37.38,20327
37.38,20428
37.38,20529
37.38,20630
37.38,20731
37.38,20832
37.38,20933
37.38,21033
37.38,21135
37.38,21235
37.38,21337
37.38,21437
37.38,21538
37.38,21640
37.38,21740
37.38,21841
37.38,21942
37.38,22043
37.38,22144
37.38,22245
37.38,22345
37.38,22447
37.38,22547
37.38,22648
37.38,22750
37.38,22850
37.38,22951
37.38,23052
37.38,23153
37.38,23254
37.38,23355
37.38,23455
37.26,23557
37.26,23658
37.26,23758
37.38,23860
37.26,23960
37.26,24061
37.26,24162
37.26,24263
37.26,24364
37.26,24465
37.26,24566
37.26,24667
37.26,24768
37.26,24868
37.26,24970
37.26,25070
37.26,25171
37.26,25272
37.26,25373
37.26,25475
37.26,25575
37.26,25676
37.26,25777
37.26,25878
37.26,25978
37.26,26080
37.26,26180
37.26,26281
37.26,26383
37.26,26483
37.26,26585
37.26,26685
37.26,26786
37.26,26887
37.26,26988
37.26,27088
37.38,27190
37.38,27291
37.38,27392
37.38,27493
37.38,27593
37.38,27695
37.38,27795
37.38,27896
37.38,27997
37.38,28098
37.38,28199
37.38,28300
37.51,28401
37.38,28502
37.38,28603
37.38,28703
37.38,28805
37.38,28905
37.51,29006
37.51,29107
37.51,29208
37.38,29309
37.51,29410
37.51,29511
37.38,29612
37.38,29713
37.38,29813
37.51,29915
37.38,30015
37.38,30116
37.38,30218
37.38,30318
37.38,30419
37.38,30520
37.38,30621
37.38,30722
37.38,30823
37.26,30923
37.38,31025
37.38,31126
37.38,31226
37.38,31328
37.38,31428
37.38,31529
37.38,31630
37.38,31731
37.38,31832
37.38,31933
37.38,32034
37.38,32135
37.38,32236
37.38,32336
37.38,32438
37.38,32538
37.38,32640
37.38,32740
37.38,-32695
37.38,-32593
37.38,-32493
37.38,-32392
37.38,-32291
37.26,-32190
37.38,-32090
37.26,-31988
37.38,-31887
37.26,-31786
37.26,-31685
37.26,-31585
37.26,-31483
37.26,-31383
37.26,-31282
37.14,-31181
37.14,-31080
37.14,-30979
37.14,-30878
37.14,-30777
37.14,-30676
37.14,-30575
37.01,-30475
37.01,-30373
37.14,-30273
37.01,-30172
37.01,-30070
37.01,-29970
37.01,-29869
37.01,-29768
37.01,-29667
37.01,-29566
37.01,-29465
37.01,-29365
37.01,-29263
37.01,-29162
37.01,-29062
37.01,-28960
37.01,-28860
37.01,-28759
37.01,-28658
37.01,-28557
37.01,-28456
37.01,-28355
37.01,-28254
37.01,-28153
37.01,-28052
37.01,-27952
37.01,-27850
37.01,-27750
37.01,-27648
37.01,-27548
37.01,-27447
37.14,-27345
37.14,-27245
37.14,-27144
37.14,-27043
37.14,-26942
37.14,-26842
37.14,-26740
37.14,-26639
37.26,-26538
37.26,-26437
37.26,-26337
37.26,-26235
37.26,-26135
37.26,-26034
37.26,-25933
37.26,-25832
37.38,-25731
37.26,-25630
37.38,-25529
37.26,-25428
37.26,-25327
37.38,-25227
37.38,-25125
37.38,-25025
37.38,-24924
37.38,-24822
37.38,-24722
37.38,-24621
37.38,-24520
37.38,-24419
37.38,-24318
37.38,-24217
37.38,-24116
37.38,-24015
37.38,-23914
37.38,-23814
37.38,-23712
37.38,-23612
37.38,-23511
37.38,-23410
37.38,-23309
37.38,-23207
37.38,-23107
37.38,-23006
37.38,-22905
37.38,-22804
37.51,-22704
37.51,-22602
37.38,-22501
37.38,-22400
37.51,-22299
37.38,-22199
37.51,-22097
37.38,-21997
37.38,-21896
37.38,-21795
37.38,-21694
37.38,-21593
37.38,-21492
37.38,-21391
37.38,-21290
37.38,-21189
37.38,-21089
37.38,-20987
37.38,-20887
37.38,-20786
37.38,-20684
37.38,-20584
37.38,-20483
37.38,-20382
37.38,-20281
37.38,-20180
37.38,-20079
37.38,-19978
37.38,-19877
37.38,-19776
37.38,-19676
37.38,-19574
37.38,-19474
37.51,-19373
37.38,-19272
37.38,-19171
37.38,-19069
37.38,-18969
37.38,-18868
37.38,-18767
37.38,-18666
37.38,-18566
37.38,-18464
37.38,-18363
37.38,-18263
37.38,-18161
37.51,-18061
37.38,-17959
37.38,-17859
37.38,-17758
37.38,-17657
37.51,-17556
37.51,-17455
37.38,-17354
37.51,-17253
37.51,-17152
37.51,-17051
37.51,-16951
37.51,-16849
37.51,-16748
37.51,-16648
37.51,-16546
37.51,-16446
37.63,-16345
37.63,-16244
37.63,-16143
37.63,-16042
37.63,-15941
37.63,-15840
37.63,-15739
37.63,-15638
37.63,-15538
37.63,-15436
37.63,-15336
37.75,-15235
37.63,-15134
37.75,-15033
37.75,-14931
37.75,-14831
37.75,-14730
37.75,-14629
37.75,-14528
37.75,-14428
37.75,-14326
37.75,-14225
37.75,-14125
37.75,-14023
37.88,-13923
37.88,-13821
37.88,-13721
37.75,-13620
37.88,-13519
37.88,-13418
37.88,-13317
37.88,-13216
37.88,-13115
37.88,-13015
37.88,-12913
37.88,-12813
37.88,-12711
37.88,-12610
37.88,-12510
37.88,-12408
37.88,-12308
37.88,-12207
37.88,-12106
38.00,-12005
38.00,-11904
38.00,-11803
38.00,-11702
38.00,-11601
38.00,-11500
38.00,-11400
38.00,-11298
38.00,-11198
38.00,-11097
38.00,-10996
37.88,-10895
37.88,-10793
37.88,-10693
38.00,-10592
37.88,-10491
37.88,-10390
37.88,-10290
37.88,-10188
37.88,-10088
38.00,-9987
37.88,-9885
37.88,-9785
37.88,-9683
37.88,-9583
37.88,-9482
37.88,-9381
37.88,-9280
37.88,-9180
37.88,-9078
37.88,-8978
37.88,-8877
37.88,-8776
37.88,-8675
37.88,-8574
37.88,-8473
37.88,-8373
37.88,-8271
37.88,-8171
37.88,-8070
37.75,-7969
37.75,-7868
37.88,-7768
37.75,-7666
37.75,-7566
37.75,-7464
37.75,-7364
37.75,-7263
37.88,-7162
37.75,-7061
37.75,-6961
37.75,-6859
37.75,-6759
37.88,-6658
37.88,-6557
37.75,-6456
37.75,-6354
37.75,-6254
37.75,-6153
37.75,-6052
37.75,-5951
37.88,-5851
37.88,-5749
37.75,-5649
37.75,-5548
37.75,-5447
37.75,-5346
37.88,-5245
37.75,-5144
37.75,-5044
37.75,-4942
37.75,-4842
37.75,-4741
37.75,-4640
37.75,-4539
37.75,-4439
37.75,-4337
37.75,-4237
37.75,-4135
37.75,-4035
37.75,-3934
37.75,-3833
37.75,-3732
37.75,-3632
37.75,-3530
37.75,-3430
37.75,-3328
37.75,-3228
37.75,-3127
37.75,-3025
37.75,-2925
37.75,-2824
37.75,-2723
37.75,-2622
37.75,-2522
37.75,-2420
37.75,-2320
37.75,-2218
37.75,-2118
37.75,-2017
37.75,-1916
37.75,-1815
37.75,-1715
37.75,-1613
37.75,-1513
37.75,-1412
37.75,-1311
37.75,-1210
37.75,-1109
37.75,-1008
37.75,-908
37.75,-806
37.75,-706
37.75,-605
37.75,-504
37.75,-403
37.75,-303
37.75,-201
37.75,-101
37.75,1
37.75,101
37.75,201
37.75,303
37.75,403
37.75,504
37.75,605
37.75,706
37.75,806
37.75,908
37.75,1008
37.75,1110
37.75,1210
37.75,1311
37.75,1412
37.75,1513
37.75,1613
37.75,1715
37.88,1815
37.75,1916
37.75,2017
37.75,2118
37.75,2219
37.88,2320
37.88,2420
37.75,2522
37.75,2622
37.75,2723
37.75,2824
37.75,2925
37.75,3025
37.75,3127
37.75,3227
37.88,3329
37.75,3429
37.88,3530
37.88,3631
37.88,3732
37.75,3832
37.88,3934
37.88,4034
37.75,4135
37.88,4236
37.88,4337
37.88,4438
37.88,4539
37.88,4639
37.88,4741
37.88,4841
37.88,4942
37.88,5043
37.88,5144
37.88,5244
37.88,5346
37.88,5446
37.88,5548
37.88,5648
37.88,5749
37.88,5851
37.88,5951
37.88,6052
37.88,6153
37.88,6254
37.88,6354
37.88,6456
37.88,6556
37.88,6658
37.88,6758
37.88,6859
37.88,6960
37.88,7061
37.88,7161
37.88,7263
37.88,7363
37.88,7464
37.88,7565
37.88,7666
37.88,7767
37.88,7868
37.88,7968
37.88,8070
37.88,8170
37.88,8271
37.88,8372
37.88,8473
37.88,8573
37.88,8675
37.88,8775
37.88,8877
37.88,8977
37.88,9078
37.88,9179
37.88,9280
37.88,9380
37.88,9482
37.75,9582
37.75,9683
37.88,9784
37.88,9885
37.88,9986
37.75,10087
37.75,10187
37.75,10289
37.75,10390
37.75,10490
37.75,10592
37.88,10692
37.88,10793
37.88,10894
37.88,10995
37.88,11096
37.88,11197
37.75,11297
37.88,11399
37.88,11500
37.88,11600
37.88,11702
37.88,11802
37.88,11904
37.88,12004
37.88,12105
37.88,12206
37.88,12307
37.88,12408
37.88,12509
37.88,12610
37.88,12710
37.88,12812
37.88,12912
37.88,13014
37.88,13114
37.88,13215
38.00,13317
38.00,13417
38.00,13518
37.88,13619
37.88,13720
38.00,13820
38.00,13922
38.00,14022
38.00,14124
38.00,14224
38.00,14325
38.00,14427
38.00,14527
38.00,14628
38.00,14729
38.00,14830
38.00,14930
38.00,15032
38.00,15132
38.00,15234
38.00,15335
38.13,15435
38.13,15537
38.13,15637
38.13,15738
38.13,15839
38.13,15940
38.13,16040
38.13,16142
38.25,16243
38.13,16344
38.13,16445
38.25,16545
38.25,16647
38.25,16747
38.25,16848
38.25,16949
38.25,17050
38.25,17152
38.25,17252
38.25,17353
38.25,17454
38.25,17555
38.25,17655
38.25,17757
38.25,17857
38.25,17958
38.25,18060
38.25,18160
38.25,18262
38.25,18362
38.25,18463
38.25,18564
38.25,18665
38.25,18765
38.25,18867
38.25,18968
38.25,19068
38.25,19170
38.25,19270
38.25,19372
38.25,19472
38.25,19573
38.25,19674
38.25,19775
38.25,19876
38.25,19977
38.25,20078
38.25,20178
38.25,20280
38.25,20380
38.25,20482
38.13,20582
38.25,20683
38.25,20785
38.25,20885
38.25,20986
38.13,21087
38.13,21188
38.13,21288
38.25,21390
38.25,21491
38.25,21592
38.25,21693
38.25,21793
38.13,21895
38.25,21995
38.13,22096
38.25,22197
38.25,22298
38.25,22400
38.25,22500
38.25,22601
38.25,22702
38.25,22803
38.25,22903
38.25,23005
38.25,23105
38.25,23206
38.25,23308
38.25,23408
38.25,23510
38.25,23610
38.25,23711
38.25,23812
38.25,23913
38.25,24013
38.25,24115
38.25,24216
38.25,24316
38.38,24418
38.38,24518
38.38,24620
38.38,24720
38.38,24821
38.38,24922
38.38,25023
38.38,25124
38.38,25225
38.38,25326
38.50,25426
38.38,25528
38.50,25628
38.38,25730
38.38,25830
38.38,25931
38.38,26033
38.38,26133
38.38,26234
38.38,26335
38.38,26436
38.38,26536
38.38,26638
38.38,26738
38.38,26840
38.38,26941
38.38,27041
38.38,27143
38.38,27243
38.38,27344
38.50,27445
38.50,27546
38.50,27646
38.50,27748
38.50,27848
38.50,27950
38.50,28051
38.50,28151
38.50,28253
38.50,28353
38.50,28454
38.50,28555
38.50,28656
38.50,28756
38.50,28858
38.50,28959
38.50,29060
38.50,29161
38.50,29261
38.38,29363
38.38,29463
38.50,29564
38.38,29665
38.38,29766
38.38,29868
38.38,29968
38.38,30069
38.38,30170
38.38,30271
38.38,30371
38.38,30473
38.38,30573
38.38,30674
38.38,30776
38.25,30876
38.38,30978
38.25,31078
38.25,31179
38.38,31280
38.38,31381
38.25,31481
38.25,31583
38.25,31684
38.25,31784
38.25,31886
38.25,31986
38.25,32088
38.25,32188
38.13,32289
38.25,32390
38.25,32491
38.25,32592
38.13,32693
38.25,-32742
38.13,-32642
38.25,-32540
38.13,-32440
38.13,-32338
38.13,-32237
38.13,-32137
38.13,-32035
38.13,-31935
38.13,-31834
38.13,-31733
38.13,-31632
38.13,-31532
38.13,-31430
38.13,-31329
38.13,-31228
38.13,-31127
38.13,-31027
38.13,-30925
38.13,-30825
38.13,-30724
38.13,-30622
38.13,-30522
38.13,-30420
38.13,-30320
38.13,-30219
38.13,-30118
38.13,-30017
38.13,-29917
38.13,-29815
38.13,-29714
38.13,-29614
38.13,-29512
38.13,-29412
38.13,-29310
38.13,-29210
38.13,-29109
38.25,-29007
38.13,-28907
38.13,-28806
38.13,-28705
38.13,-28604
38.25,-28504
38.25,-28402
38.25,-28302
38.25,-28200
38.25,-28099
38.25,-27999
38.25,-27897
38.25,-27797
38.25,-27696
38.25,-27595
38.25,-27494
38.25,-27392
38.25,-27292
38.25,-27191
38.25,-27090
38.25,-26989
38.25,-26889
38.25,-26787
38.25,-26687
38.25,-26586
38.25,-26484
38.25,-26384
38.25,-26282
38.25,-26182
38.25,-26081
38.25,-25980
38.25,-25879
38.25,-25778
38.25,-25677
38.25,-25576
38.25,-25476
38.25,-25374
38.38,-25274
38.38,-25172
38.38,-25072
38.38,-24971
38.38,-24869
38.38,-24769
38.38,-24668
38.38,-24567
38.38,-24466
38.38,-24366
38.38,-24264
38.38,-24164
38.38,-24062
38.38,-23961
38.50,-23861
38.50,-23759
38.50,-23659
38.50,-23558
38.50,-23457
38.50,-23356
38.50,-23255
38.50,-23154
38.50,-23053
38.50,-22952
38.50,-22851
38.50,-22751
38.50,-22649
38.50,-22549
38.62,-22448
38.50,-22346
38.62,-22246
38.62,-22144
38.62,-22044
38.62,-21943
38.62,-21842
38.62,-21741
38.62,-21640
38.62,-21539
38.62,-21438
38.62,-21338
38.62,-21236
38.62,-21136
38.62,-21034
38.62,-20934
38.62,-20833
38.62,-20731
38.62,-20631
38.62,-20530
38.62,-20429
38.62,-20328
38.62,-20228
38.62,-20126
38.62,-20025
38.62,-19924
38.62,-19823
38.62,-19723
38.62,-19621
38.62,-19521
38.62,-19420
38.62,-19319
38.62,-19218
38.62,-19117
38.62,-19016
38.62,-18915
38.62,-18814
38.62,-18713
38.62,-18613
38.62,-18511
38.62,-18410
38.62,-18310
38.62,-18208
38.62,-18108
38.62,-18007
38.62,-17906
38.62,-17805
38.62,-17704
38.62,-17603
38.62,-17502
38.50,-17401
38.62,-17300
38.62,-17200
38.62,-17098
38.62,-16998
38.62,-16896
38.62,-16795
38.62,-16695
38.62,-16593
38.62,-16493
38.62,-16392
38.62,-16291
38.62,-16190
38.62,-16090
38.62,-15988
38.62,-15887
38.62,-15786
38.62,-15685
38.62,-15585
38.62,-15483
38.62,-15383
38.62,-15282
38.62,-15180
38.62,-15080
38.62,-14979
38.62,-14878
38.75,-14777
38.62,-14676
38.62,-14575
38.62,-14475
38.62,-14373
38.62,-14272
38.75,-14172
38.75,-14070
38.75,-13970
38.62,-13869
38.75,-13768
38.62,-13667
38.75,-13566
38.62,-13465
38.62,-13364
38.75,-13263
38.62,-13162
38.75,-13062
38.62,-12960
38.75,-12860
38.62,-12759
38.75,-12657
38.75,-12557
38.75,-12455
38.75,-12355
38.75,-12254
38.75,-12153
38.75,-12052
38.62,-11952
38.75,-11850
38.75,-11749
38.75,-11648
38.75,-11547
38.75,-11447
38.75,-11345
38.75,-11245
38.75,-11144
38.75,-11042
38.75,-10942
38.75,-10841
38.75,-10740
38.75,-10639
38.62,-10538
38.75,-10437
38.62,-10337
38.75,-10235
38.62,-10134
38.75,-10034
38.62,-9932
38.62,-9832
38.62,-9731
38.62,-9630
38.62,-9529
38.62,-9428
38.62,-9327
38.62,-9227
38.62,-9125
38.62,-9025
38.62,-8924
38.62,-8823
38.62,-8722
38.62,-8622
38.62,-8520
38.62,-8419
38.62,-8318
38.62,-8217
38.62,-8117
38.62,-8015
38.62,-7915
38.62,-7814
38.75,-7713
38.75,-7612
38.62,-7512
38.75,-7410
38.75,-7310
38.75,-7208
38.75,-7108
38.75,-7007
38.75,-6906
38.75,-6805
38.75,-6705
38.75,-6603
38.75,-6503
38.75,-6402
38.75,-6301
38.75,-6200
38.75,-6099
38.75,-5998
38.75,-5897
38.75,-5796
38.75,-5695
38.75,-5595
38.75,-5493
38.75,-5393
38.75,-5292
38.75,-5191
38.75,-5090
38.75,-4989
38.75,-4888
38.75,-4788
38.75,-4686
38.75,-4586
38.75,-4485
38.75,-4384
38.75,-4283
38.75,-4183
38.75,-4081
38.75,-3981
38.75,-3879
38.75,-3779
38.75,-3678
38.75,-3577
38.75,-3476
38.75,-3376
38.75,-3274
38.75,-3174
38.75,-3072
38.75,-2971
38.75,-2871
38.75,-2769
38.75,-2669
38.75,-2568
38.75,-2467
38.75,-2366
38.75,-2266
38.75,-2164
38.87,-2064
38.75,-1962
38.75,-1862
38.75,-1761
38.87,-1660
38.75,-1559
38.87,-1459
38.87,-1357
38.87,-1257
38.87,-1156
38.87,-1055
38.87,-954
38.87,-853
38.87,-752
38.87,-652
38.87,-550
38.87,-450
38.87,-349
38.87,-248
38.87,-147
39.00,-47
39.00,55
39.00,155
38.87,256
39.00,357
39.00,457
39.00,559
39.00,659
39.00,760
39.00,861
39.00,962
39.00,1062
39.00,1164
39.00,1264
39.12,1366
39.12,1466
39.12,1567
39.12,1668
39.12,1769
39.12,1869
39.12,1971
39.12,2071
39.12,2172
39.12,2273
39.12,2374
39.12,2475
39.12,2576
39.12,2676
39.12,2778
39.12,2878
39.12,2979
39.00,3080
39.00,3181
39.00,3281
39.00,3383
39.00,3483
39.00,3585
39.00,3685
39.00,3786
39.00,3887
39.00,3988
39.00,4089
39.00,4190
38.87,4291
39.00,4391
38.87,4493
39.00,4593
38.87,4695
39.00,4795
39.00,4896
39.00,4997
38.87,5098
39.00,5198
38.87,5300
39.00,5400
39.00,5501
39.00,5602
38.87,5703
38.87,5804
38.87,5905
38.87,6005
38.87,6107
39.00,6207
38.87,6308
39.00,6409
39.00,6510
39.00,6610
39.00,6712
39.00,6812
39.00,6914
39.00,7014
39.00,7115
39.00,7216
39.00,7317
39.00,7417
39.00,7519
39.00,7619
